jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|field18:n,  modelParams|sensorParams|encoders|field19:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|sensorParams|encoders|field22:n,  modelParams|sensorParams|encoders|field1:n,  modelParams|clParams|alpha,  modelParams|sensorParams|encoders|field23:n,  modelParams|sensorParams|encoders|field3:n,  modelParams|sensorParams|encoders|field5:n,  modelParams|sensorParams|encoders|field21:n,  modelParams|sensorParams|encoders|field2:n,  modelParams|sensorParams|encoders|field12:n,  modelParams|sensorParams|encoders|field6:n,  modelParams|sensorParams|encoders|field20:n,  modelParams|sensorParams|encoders|field4:n,  modelParams|sensorParams|encoders|field24:n,  modelParams|sensorParams|encoders|field8:n,  modelParams|sensorParams|encoders|field10:n,  modelParams|sensorParams|encoders|field7:n,  modelParams|sensorParams|encoders|field16:n,  modelParams|sensorParams|encoders|field9:n,  modelParams|sensorParams|encoders|field11:n,  modelParams|sensorParams|encoders|field15:n,  modelParams|sensorParams|encoders|field13:n,  modelParams|sensorParams|encoders|field17:n,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[0]:window=1000:field=classification,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[0]:window=1000:field=classification, 
1011,  8836,  completed,  eof,  2016-05-25 06:29:05,  2016-05-25 06:29:41,  36,  modelParams|sensorParams|encoders|field21:n_22.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|clParams|alpha_0.0001,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8837,  completed,  eof,  2016-05-25 06:29:09,  2016-05-25 06:29:43,  34,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|sensorParams|encoders|field22:n_22,  4000,  None,  None,  28,  22,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8848,  completed,  eof,  2016-05-25 06:29:11,  2016-05-25 06:29:46,  35,  modelParams|sensorParams|encoders|field23:n_22.modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28,  4000,  None,  None,  28,  None,  None,  0.0001,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8849,  completed,  eof,  2016-05-25 06:29:14,  2016-05-25 06:29:50,  36,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|field24:n_22.modelParams|sensorParams|encoders|_classifierInput|n_28,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8850,  completed,  error,  2016-05-25 06:29:15,  2016-05-25 06:29:17,  2,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|sensorParams|encoders|field25:n_22,  0,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  8851,  completed,  eof,  2016-05-25 06:29:18,  2016-05-25 06:29:53,  35,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|field3:n_22.modelParams|sensorParams|encoders|_classifierInput|n_28,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8852,  completed,  eof,  2016-05-25 06:29:34,  2016-05-25 06:30:14,  40,  modelParams|sensorParams|encoders|field4:n_22.modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.801,  83.1775700935, 
1011,  8853,  completed,  eof,  2016-05-25 06:29:36,  2016-05-25 06:30:19,  43,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|sensorParams|encoders|field5:n_22,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8854,  completed,  eof,  2016-05-25 06:29:39,  2016-05-25 06:30:22,  43,  modelParams|sensorParams|encoders|field6:n_22.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|clParams|alpha_0.0001,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8855,  completed,  eof,  2016-05-25 06:29:42,  2016-05-25 06:30:27,  45,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|sensorParams|encoders|field7:n_22,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8856,  completed,  eof,  2016-05-25 06:29:43,  2016-05-25 06:30:25,  42,  modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|field8:n_22,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8857,  completed,  eof,  2016-05-25 06:29:47,  2016-05-25 06:30:33,  46,  modelParams|sensorParams|encoders|field9:n_22.modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28,  4000,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  22,  None,  None,  None,  None,  0.963,  100.0, 
1011,  8858,  completed,  eof,  2016-05-25 06:29:51,  2016-05-25 06:30:45,  54,  modelParams|sensorParams|encoders|field1:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  521,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.781,  81.1007268951, 
1011,  8859,  completed,  eof,  2016-05-25 06:29:53,  2016-05-25 06:30:50,  57,  modelParams|sensorParams|encoders|field10:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|clParams|alpha_0.1,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  8860,  completed,  eof,  2016-05-25 06:30:14,  2016-05-25 06:31:16,  62,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field11:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8861,  completed,  eof,  2016-05-25 06:30:20,  2016-05-25 06:31:26,  66,  modelParams|sensorParams|encoders|field12:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8862,  completed,  eof,  2016-05-25 06:30:22,  2016-05-25 06:31:26,  64,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field13:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  0.832,  86.3966770509, 
1011,  8863,  completed,  eof,  2016-05-25 06:30:25,  2016-05-25 06:31:26,  61,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field15:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  0.841,  87.3312564901, 
1011,  8864,  completed,  eof,  2016-05-25 06:30:28,  2016-05-25 06:31:33,  65,  modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field16:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  0.687,  71.3395638629, 
1011,  8865,  completed,  eof,  2016-05-25 06:30:34,  2016-05-25 06:31:39,  65,  modelParams|sensorParams|encoders|field17:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  0.746,  77.466251298, 
1011,  8866,  completed,  eof,  2016-05-25 06:30:46,  2016-05-25 06:31:53,  67,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field18:n_521,  4000,  521,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8867,  completed,  eof,  2016-05-25 06:30:51,  2016-05-25 06:32:01,  70,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field19:n_521,  4000,  None,  521,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.835,  86.7082035306, 
1011,  8868,  completed,  eof,  2016-05-25 06:31:16,  2016-05-25 06:32:32,  76,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field2:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.838,  87.0197300104, 
1011,  8869,  completed,  eof,  2016-05-25 06:31:27,  2016-05-25 06:32:37,  70,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field20:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8890,  completed,  eof,  2016-05-25 06:31:30,  2016-05-25 06:32:45,  75,  modelParams|sensorParams|encoders|field21:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|clParams|alpha_0.1,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.793,  82.3468328141, 
1011,  8901,  completed,  eof,  2016-05-25 06:31:33,  2016-05-25 06:32:58,  85,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field22:n_521,  4000,  None,  None,  521,  521,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8902,  completed,  eof,  2016-05-25 06:31:34,  2016-05-25 06:32:59,  85,  modelParams|sensorParams|encoders|field23:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  8903,  completed,  eof,  2016-05-25 06:31:39,  2016-05-25 06:33:11,  92,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field24:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8904,  completed,  error,  2016-05-25 06:31:54,  2016-05-25 06:31:57,  3,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field25:n_521,  0,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  8905,  completed,  eof,  2016-05-25 06:31:58,  2016-05-25 06:33:43,  105,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field3:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8906,  completed,  eof,  2016-05-25 06:32:02,  2016-05-25 06:33:45,  103,  modelParams|sensorParams|encoders|field4:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.8,  83.0737279335, 
1011,  8907,  completed,  eof,  2016-05-25 06:32:33,  2016-05-25 06:34:09,  96,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field5:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  8908,  completed,  eof,  2016-05-25 06:32:38,  2016-05-25 06:34:12,  94,  modelParams|sensorParams|encoders|field6:n_521.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|clParams|alpha_0.1,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.831,  86.292834891, 
1011,  8909,  completed,  eof,  2016-05-25 06:32:46,  2016-05-25 06:34:17,  91,  modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|sensorParams|encoders|field7:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  0.851,  88.3696780893, 
1011,  8910,  completed,  eof,  2016-05-25 06:33:00,  2016-05-25 06:34:17,  77,  modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|field8:n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.81,  84.1121495327, 
1011,  8911,  completed,  eof,  2016-05-25 06:33:03,  2016-05-25 06:34:21,  78,  modelParams|sensorParams|encoders|field9:n_521.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_521,  4000,  None,  None,  521,  None,  None,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  0.393,  40.8099688474, 
1011,  8912,  completed,  eof,  2016-05-25 06:33:25,  2016-05-25 06:34:20,  55,  modelParams|sensorParams|encoders|field1:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  147,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8913,  completed,  eof,  2016-05-25 06:33:44,  2016-05-25 06:34:28,  44,  modelParams|sensorParams|encoders|field10:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|clParams|alpha_0.025075,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8914,  completed,  eof,  2016-05-25 06:33:46,  2016-05-25 06:34:30,  44,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field11:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8915,  completed,  eof,  2016-05-25 06:34:10,  2016-05-25 06:34:54,  44,  modelParams|sensorParams|encoders|field12:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8916,  completed,  eof,  2016-05-25 06:34:13,  2016-05-25 06:34:57,  44,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field13:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  0.86,  89.3042575286, 
1011,  8917,  completed,  eof,  2016-05-25 06:34:17,  2016-05-25 06:35:10,  53,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|field15:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  0.86,  89.3042575286, 
1011,  8918,  completed,  eof,  2016-05-25 06:34:18,  2016-05-25 06:35:09,  51,  modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|field16:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  0.792,  82.2429906542, 
1011,  8919,  completed,  eof,  2016-05-25 06:34:21,  2016-05-25 06:35:15,  54,  modelParams|sensorParams|encoders|field17:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  0.86,  89.3042575286, 
1011,  8920,  completed,  eof,  2016-05-25 06:34:22,  2016-05-25 06:35:12,  50,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field18:n_147,  4000,  147,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8921,  completed,  eof,  2016-05-25 06:34:28,  2016-05-25 06:35:27,  59,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field19:n_147,  4000,  None,  147,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8922,  completed,  eof,  2016-05-25 06:34:31,  2016-05-25 06:35:25,  54,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field2:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8923,  completed,  eof,  2016-05-25 06:34:55,  2016-05-25 06:35:56,  61,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field20:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8924,  completed,  eof,  2016-05-25 06:34:58,  2016-05-25 06:36:02,  64,  modelParams|sensorParams|encoders|field21:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|clParams|alpha_0.025075,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8925,  completed,  eof,  2016-05-25 06:35:10,  2016-05-25 06:36:12,  62,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field22:n_147,  4000,  None,  None,  151,  147,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8936,  completed,  eof,  2016-05-25 06:35:12,  2016-05-25 06:36:17,  65,  modelParams|sensorParams|encoders|field23:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8947,  completed,  eof,  2016-05-25 06:35:16,  2016-05-25 06:36:23,  67,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|field24:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8948,  completed,  error,  2016-05-25 06:35:17,  2016-05-25 06:35:22,  5,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field25:n_147,  0,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  8949,  completed,  eof,  2016-05-25 06:35:23,  2016-05-25 06:36:25,  62,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|field3:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8950,  completed,  eof,  2016-05-25 06:35:26,  2016-05-25 06:36:35,  69,  modelParams|sensorParams|encoders|field4:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8951,  completed,  eof,  2016-05-25 06:35:28,  2016-05-25 06:36:37,  69,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field5:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8952,  completed,  eof,  2016-05-25 06:35:57,  2016-05-25 06:37:10,  73,  modelParams|sensorParams|encoders|field6:n_147.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|clParams|alpha_0.025075,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8953,  completed,  eof,  2016-05-25 06:36:03,  2016-05-25 06:37:15,  72,  modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|sensorParams|encoders|field7:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8954,  completed,  eof,  2016-05-25 06:36:13,  2016-05-25 06:37:29,  76,  modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|field8:n_147,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.86,  89.3042575286, 
1011,  8955,  completed,  eof,  2016-05-25 06:36:19,  2016-05-25 06:37:37,  78,  modelParams|sensorParams|encoders|field9:n_147.modelParams|clParams|alpha_0.025075.modelParams|sensorParams|encoders|_classifierInput|n_151,  4000,  None,  None,  151,  None,  None,  0.025075,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  147,  None,  None,  None,  None,  0.586,  60.8515057113, 
1011,  8956,  completed,  eof,  2016-05-25 06:36:24,  2016-05-25 06:37:49,  85,  modelParams|sensorParams|encoders|field1:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  396,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.818,  84.942886812, 
1011,  8957,  completed,  eof,  2016-05-25 06:36:26,  2016-05-25 06:37:51,  85,  modelParams|sensorParams|encoders|field10:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|clParams|alpha_0.075025,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  0.84,  87.2274143302, 
1011,  8958,  completed,  eof,  2016-05-25 06:36:36,  2016-05-25 06:38:02,  86,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field11:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  0.844,  87.6427829699, 
